collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2024/3/16 8:50,-0.002356529,0.00194,0.000553,0.17830494,0.401382446,0.158950314,0.333480835
2024/3/16 9:00,-0.005518913,0.002200286,0.0004928,0.177557558,0.406749725,0.160309941,0.329742432
2024/3/16 9:10,0.004275322,0.001897714,0.000789333,0.187085837,0.399261475,0.159459651,0.332839966
2024/3/16 9:20,-0.008501053,0.002162857,0.000632667,0.179781079,0.41217804,0.157637954,0.336475372
2024/3/16 9:30,-0.000967979,0.001852857,0.000599667,0.181563973,0.397262573,0.160575539,0.33241272
2024/3/16 9:40,-0.023018837,0.001321786,0.000616333,0.190034673,0.37676239,0.168462664,0.330501556
2024/3/16 9:50,0.013206482,0.001431429,0.000717667,0.189350218,0.382236481,0.164230809,0.332138062
2024/3/16 10:00,-0.001932144,0.001611905,0.000486844,0.17766124,0.38735199,0.16062212,0.330936432
2024/3/16 10:10,0.001367569,0.00148619,0.000541111,0.180739269,0.384971619,0.161799565,0.332962036
2024/3/16 10:20,-0.005460739,0.001340714,0.000600333,0.182661533,0.377883911,0.161650121,0.330963135
2024/3/16 10:30,-0.005512238,0.001532143,0.000598333,0.181160688,0.387260437,0.160218254,0.333637238
2024/3/16 10:40,0.006999969,0.001698214,0.000882,0.190905511,0.392349243,0.16003567,0.332912445
2024/3/16 10:50,-0.009465218,0.0018405,0.000694,0.18673563,0.396064758,0.162446052,0.33164978
2024/3/16 11:00,-0.00369072,0.001714524,0.000598889,0.18036513,0.389175415,0.159403533,0.329162598
2024/3/16 11:10,0.000249863,0.00186119,0.000818444,0.185474604,0.393310547,0.156828851,0.328170776
2024/3/16 11:20,-0.000142097,0.001286071,0.000529933,0.177996784,0.376735687,0.159449577,0.331726074
2024/3/16 11:30,-0.00631237,0.001319643,0.000433889,0.172958732,0.38243866,0.157772481,0.336250305
2024/3/16 11:40,-0.003087044,0.001469167,0.000642333,0.181447238,0.379981995,0.158963948,0.328559875
2024/3/16 11:50,0.007458687,0.001864524,0.000924667,0.189967573,0.395153046,0.157604784,0.32989502
2024/3/16 12:00,-0.017329216,0.002469286,0.000479333,0.175664499,0.421165466,0.15888755,0.3347435
2024/3/16 12:10,0.003792763,0.001702143,0.000541,0.176566914,0.394630432,0.15763104,0.335056305
2024/3/16 12:20,0.011443138,0.001214571,0.000854171,0.183224961,0.382053375,0.153329134,0.339546204
2024/3/16 12:30,,,0.000784267,,,,
2024/3/16 12:40,,,0.0011392,,,,
2024/3/16 12:50,,,0.000586533,,,,
2024/3/16 13:00,,0.001377,0.000720667,0.18521595,0.382759094,0.159993038,0.334564209
2024/3/16 13:10,0.001066208,0.001888214,0.000678667,0.182234526,0.397094727,0.158481553,0.331005096
2024/3/16 13:20,-0.015498161,0.001934286,0.000469778,0.176717252,0.393882751,0.160274744,0.326187134
2024/3/16 13:30,0.015117645,0.001169643,0.000514333,0.179595426,0.372009277,0.16159384,0.331069946
2024/3/16 13:40,-0.005669594,0.000881429,0.000706333,0.187171876,0.361968994,0.16245012,0.331115723
2024/3/16 13:50,-0.015405655,0.001102143,0.000772,0.186869234,0.370643616,0.159849599,0.332069397
2024/3/16 14:00,-0.005263329,0.001726786,0.000789667,0.189963937,0.395202637,0.162324339,0.334762573
2024/3/16 14:10,-0.004071236,0.001607976,0.000724333,0.187838942,0.39365387,0.162487626,0.337375641
2024/3/16 14:20,,,0.0004284,,,,
2024/3/16 14:30,,,0.0003356,,,,
2024/3/16 14:40,,0.001448238,0.000518815,0.17823267,0.384922028,0.160074562,0.33423233
2024/3/16 14:50,-0.014223099,0.001182143,0.000585333,0.182111815,0.375411987,0.161624551,0.334037781
2024/3/16 15:00,-0.005887032,0.001643333,0.000415556,0.175923049,0.393440247,0.161379784,0.335922241
2024/3/16 15:10,-0.018637657,0.001445,0.000732667,0.188777417,0.383434296,0.16313383,0.332862854
2024/3/16 15:20,0.009540558,0.001114286,0.000608222,0.176896572,0.377876282,0.155608222,0.338874817
2024/3/16 15:30,,,,,,,
2024/3/16 15:40,,,,,,,
2024/3/16 15:50,,,,,,,
2024/3/16 16:00,,,,,,,
2024/3/16 16:10,,,,,,,
2024/3/16 16:20,,,,,,,
2024/3/16 16:30,,,,,,,
2024/3/16 16:40,,,,,,,
2024/3/16 16:50,,,,,,,
2024/3/16 17:00,,,,,,,
2024/3/16 17:10,,,,,,,
2024/3/16 17:20,,,-0.000281867,,,,
2024/3/16 17:30,,0.001398571,-0.000157467,0.141095623,0.381729126,0.146606684,0.332778931
2024/3/16 17:40,-0.017986298,0.001140714,0.000348889,0.156975389,0.374713898,0.144764483,0.334793091
2024/3/16 17:50,-0.01745224,0.001197143,0.000625667,0.169127703,0.374267578,0.147228926,0.332366943
2024/3/16 18:00,-0.010930061,0.001129357,0.000609333,0.174233079,0.368434906,0.152906388,0.328910828
2024/3/16 18:10,0.000329971,0.000842857,0.000627667,0.169601366,0.360450745,0.147633612,0.330947876
2024/3/16 18:20,-0.003030777,0.000976071,0.000555,0.169012979,0.362606049,0.149588406,0.328445435
2024/3/16 18:30,-0.024194717,0.001528929,0.00053,0.175500467,0.382381439,0.156949818,0.328868866
2024/3/16 18:40,-0.001624107,0.000918214,0.000644444,0.175774351,0.358039856,0.15321824,0.325904846
2024/3/16 18:50,-0.008088112,0.000573571,0.000626333,0.176004454,0.345664978,0.154083639,0.325592041
2024/3/16 19:00,-0.015892982,0.001691429,0.000716,0.178672701,0.387130737,0.153612688,0.327934265
2024/3/16 19:10,-0.012137413,0.001471786,0.000853,0.185848266,0.376800537,0.155994147,0.325286865
2024/3/16 19:20,-0.017162323,0.001010476,0.000822889,0.186416447,0.363311768,0.157615453,0.327941895
2024/3/16 19:30,0.003369331,0.00176,0.000383556,0.165175974,0.385871887,0.151751935,0.324272156
2024/3/16 19:40,-0.017411232,0.001264,0.000405133,0.16676262,0.368595123,0.152583301,0.324356079
2024/3/16 19:50,-0.025633812,0.001802619,0.001024889,0.1889797,0.382789612,0.153108776,0.319694519
2024/3/16 20:00,-0.013319016,0.001076071,0.001061333,0.197496638,0.357635498,0.160349339,0.319976807
2024/3/16 20:10,-0.007119179,0.001021786,0.000803,0.182729959,0.36026001,0.15462561,0.324493408
2024/3/16 20:20,-0.016017914,0.001065714,0.000880333,0.190355659,0.355834961,0.159544259,0.318534851
2024/3/16 20:30,-0.003000259,0.001712143,0.000793667,0.186584219,0.377944946,0.158806622,0.318019867
2024/3/16 20:40,-0.000981331,0.001483333,0.000850667,0.188562721,0.37310791,0.158790067,0.32118988
2024/3/16 20:50,-0.003968239,0.001405714,0.000992333,0.193712607,0.368965149,0.158981025,0.319763184
2024/3/16 21:00,-0.012975693,0.001668929,0.000666667,0.179782569,0.378757477,0.156450257,0.320343018
2024/3/16 21:10,-0.000850677,0.001395,0.000751,0.181903869,0.368331909,0.155619204,0.319507599
2024/3/16 21:20,-0.005322456,0.001514762,0.000470222,0.174259931,0.375190735,0.157802075,0.322174072
2024/3/16 21:30,-0.006944656,0.001304929,0.000719467,0.182636768,0.370220184,0.157454878,0.324546814
2024/3/16 21:40,-0.001156807,0.001260357,0.000743333,0.185985148,0.368068695,0.159968823,0.323955536
2024/3/16 21:50,-0.018987656,0.001096071,0.00085,0.19123064,0.361175537,0.161481932,0.322811127
2024/3/16 22:00,-0.001426697,0.001067619,0.000550667,0.177690178,0.364349365,0.158416063,0.326984406
2024/3/16 22:10,-0.02299881,0.001516429,0.000765667,0.187910885,0.372875214,0.161112607,0.319801331
2024/3/16 22:20,-0.009012222,0.00074131,0.000876889,0.192359462,0.345252991,0.161668807,0.31930542
2024/3/16 22:30,-0.007087708,0.000764881,0.000573778,0.184701234,0.346839905,0.164618343,0.320068359
2024/3/16 22:40,-0.010820389,0.001008333,0.000776778,0.190708399,0.351593018,0.163521081,0.316307068
2024/3/16 22:50,-0.00184536,0.000461429,0.0003748,0.177130774,0.333503723,0.164014131,0.317359924
2024/3/16 23:00,-0.010552406,0.000923095,0.000377111,0.179292321,0.351211548,0.166093469,0.318901062
2024/3/16 23:10,-0.016331673,0.000709643,0.000164667,0.171150595,0.343513489,0.165387705,0.31867218
2024/3/16 23:20,-0.006487846,0.001261429,0.000423,0.17471087,0.357254028,0.159905985,0.313106537
2024/3/16 23:30,-0.013149261,0.001189643,0.000239333,0.170551926,0.353157043,0.16217494,0.311523438
2024/3/16 23:40,-0.006644249,0.001130893,0.000749167,0.189630061,0.351127625,0.163409129,0.311546326
2024/3/16 23:50,0.000245094,0.000427571,0.000480533,0.174544066,0.323150635,0.157726109,0.308185577
2024/3/17 0:00,-0.014268875,0.000640643,0.000973333,0.196956635,0.337471008,0.162890077,0.315048218
2024/3/17 0:10,0.00544548,0.000405952,0.000329333,0.173243612,0.326332092,0.161715925,0.31212616
2024/3/17 0:20,-0.013350487,0.000975238,0.000218667,0.169009566,0.342170715,0.161356062,0.308036804
2024/3/17 0:30,-0.005214691,0.000675357,0.000479333,0.18510814,0.32975769,0.168331206,0.306121826
2024/3/17 0:40,-0.012793541,0.000883929,0.000625,0.192736417,0.336364746,0.170862556,0.305423737
2024/3/17 0:50,-0.00685215,0.000563214,0.000386222,0.181809843,0.32339859,0.168291882,0.303684235
2024/3/17 1:00,-0.006637573,0.0006325,0.000396444,0.186304867,0.320518494,0.172429472,0.298377991
2024/3/17 1:10,0.006440163,0.00082881,0.000340762,0.187079892,0.328544617,0.175152764,0.299537659
2024/3/17 1:20,-0.007040977,0.001074107,0.000550667,0.193364561,0.338432312,0.17409043,0.300842285
2024/3/17 1:30,-0.014216423,0.000975357,0.000654,0.193652451,0.33467865,0.170762852,0.300544739
2024/3/17 1:40,-0.008758545,0.000279643,0.000688889,0.199931473,0.305088043,0.175821066,0.295303345
2024/3/17 1:50,-0.02630806,0.000433452,0.001294444,0.225757793,0.308692932,0.180451989,0.293521881
2024/3/17 2:00,0.00977993,0.000338571,0.001277667,0.218743235,0.307350159,0.174024835,0.295501709
2024/3/17 2:10,-0.022344589,-0.000506429,0.000804,0.205915153,0.273849487,0.177775353,0.291576385
2024/3/17 2:20,0.007950783,0.000142857,0.000642444,0.20118776,0.295562744,0.178701594,0.290565491
2024/3/17 2:30,,,0.000152593,,,,
2024/3/17 2:40,,,0.0002368,,,,
2024/3/17 2:50,,,0.0006524,,,,
2024/3/17 3:00,,0.000455556,0.000361926,0.181658894,0.301742554,0.168992504,0.285800934
2024/3/17 3:10,-0.010788918,0.000182619,0.000479667,0.184148625,0.286003113,0.167360187,0.27960968
2024/3/17 3:20,-0.008695602,-0.000570357,0.000261333,0.178785115,0.259986877,0.169640571,0.279953003
2024/3/17 3:30,-0.002368927,-0.000310119,0.000238778,0.179094315,0.27255249,0.170737445,0.283405304
2024/3/17 3:40,0.004894257,-0.000516429,0.000463667,0.186522007,0.259910583,0.170294121,0.277984619
2024/3/17 3:50,-0.010425568,-0.000266786,0.000735333,0.195786402,0.270622253,0.170049861,0.279960632
2024/3/17 4:00,-0.003251076,-0.000309643,0.000481889,0.185905024,0.265098572,0.169039905,0.275939941
2024/3/17 4:10,-0.000955582,-0.000395,0.0004786,0.1834739,0.264900208,0.1667234,0.278728485
2024/3/17 4:20,-0.001900673,-0.000125,0.000248556,0.174955487,0.271316528,0.166256547,0.275691986
2024/3/17 4:30,-0.002843857,-0.000523333,0.000359556,0.180667639,0.255760193,0.168083966,0.274078369
2024/3/17 4:40,-0.005861282,-0.000434643,0.000140667,0.172441632,0.262229919,0.167518169,0.277442932
2024/3/17 4:50,-0.010162354,0.000139464,0.000656833,0.194907725,0.280776978,0.171919912,0.275894165
2024/3/17 5:00,0.009343147,-0.000197143,0.000305244,0.177494466,0.272666931,0.166810796,0.279567719
2024/3/17 5:10,-0.009736061,-0.000637857,0.000155333,0.172634959,0.252983093,0.167198837,0.275306702
2024/3/17 5:20,-0.020299911,-0.000892857,0.000491333,0.185309857,0.245075226,0.168113202,0.276325226
2024/3/17 5:30,0.011331558,-0.000314286,0.000369667,0.176618934,0.26190567,0.163681686,0.272907257
2024/3/17 5:40,0.004003525,-0.000416071,0.000678889,0.188612968,0.258087158,0.164852351,0.272651672
2024/3/17 5:50,-0.011768341,-0.000521905,0.000371556,0.179904491,0.255195618,0.166899204,0.273460388
2024/3/17 6:00,-0.003573418,-0.000638214,0.000694,0.187364876,0.248542786,0.163075298,0.270881653
2024/3/17 6:10,0.007535934,-0.000468286,0.000892533,0.197298974,0.257301331,0.166060388,0.27368927
2024/3/17 6:20,-0.012217522,-0.00068,0.00069,0.190593392,0.254570007,0.166444659,0.278369904
2024/3/17 6:30,-0.000541687,-0.000822857,0.0009936,0.194591388,0.244422913,0.159815341,0.273220062
2024/3/17 6:40,-0.009274483,-0.00053,0.000645111,0.184106141,0.256027222,0.161527023,0.27457428
2024/3/17 6:50,0.007599831,-0.000892857,0.000720222,0.18128258,0.241958618,0.156075001,0.273208618
2024/3/17 7:00,-0.013989449,-0.0009675,0.000611333,0.17775929,0.237186432,0.156362638,0.2710495
2024/3/17 7:10,0.00026226,-0.000254286,0.000761,0.180966467,0.260978699,0.154332042,0.269882202
2024/3/17 7:20,-0.004977226,-0.000239048,0.000797778,0.182649046,0.260414124,0.154726759,0.268779755
2024/3/17 7:30,0.001070976,-0.000507143,0.000956667,0.185186967,0.250854492,0.151704937,0.268608093
2024/3/17 7:40,0.006824493,-0.000643929,0.000591667,0.17404601,0.246799469,0.153336436,0.2693367
2024/3/17 7:50,-0.019311905,-0.000686071,0.000498333,0.171078712,0.248519897,0.153637692,0.272529602
2024/3/17 8:00,,,0.000105,,,,
2024/3/17 8:10,,-0.000619683,0.000194204,0.166489437,0.245857239,0.159692764,0.267547607
2024/3/17 8:20,0.007767677,-0.000432857,0.000397667,0.166018099,0.258598328,0.152099609,0.273750305
2024/3/17 8:30,-0.011000633,-0.0006325,0.00099,0.185287371,0.25491333,0.150638193,0.277050018
2024/3/17 8:40,-0.003024101,-0.000316548,0.000735111,0.179773003,0.268058777,0.154043183,0.279136658
2024/3/17 8:50,-0.007461548,-0.000480476,0.000786,0.17964974,0.256111145,0.152139515,0.272926331
2024/3/17 9:00,-0.008720398,-0.000558214,0.000885667,0.179873079,0.254089355,0.148874819,0.27362442
2024/3/17 9:10,-0.013180733,-2.86E-05,0.001047667,0.189505279,0.270568848,0.152838022,0.271568298
2024/3/17 9:20,0.019605637,-0.000867857,0.000834,0.17304045,0.243503571,0.143850416,0.273880005
2024/3/17 9:30,-0.03690052,-0.0003525,0.001137,0.195525557,0.26008606,0.15573062,0.272422791
2024/3/17 9:40,0.011950493,-0.00048,0.001308667,0.198303819,0.257461548,0.15249972,0.274261475
2024/3/17 9:50,-0.019837379,-0.000245357,0.001102333,0.194062233,0.26360321,0.155481368,0.272193909
2024/3/17 10:00,-0.004320145,-0.000448143,0.000946,0.181814402,0.258483887,0.148705125,0.274169922
2024/3/17 10:10,-0.010629654,-0.000123929,0.000901,0.179109484,0.276565552,0.147575557,0.280899048
2024/3/17 10:20,-0.006393433,-3.36E-05,0.001245,0.193919122,0.271209717,0.150343925,0.272384644
2024/3/17 10:30,-0.012288094,0.000265357,0.001184667,0.1907565,0.286354065,0.149293244,0.277069092
2024/3/17 10:40,-0.006781578,0.000280952,0.001256,0.195484951,0.287433624,0.151524514,0.277599335
2024/3/17 10:50,-0.009910583,-0.000231714,0.001201867,0.195189446,0.26512146,0.153124616,0.273231506
2024/3/17 11:00,-0.000689507,-0.000536667,0.001367556,0.193764359,0.258880615,0.145900041,0.277664185
2024/3/17 11:10,-0.015586853,-0.000766786,0.000806333,0.171246767,0.24842453,0.143025488,0.275260925
2024/3/17 11:20,-0.0035429,-0.000392857,0.001107667,0.181650311,0.264961243,0.142881647,0.278713226
2024/3/17 11:30,-0.003563881,-0.000327143,0.001231667,0.184471205,0.263591766,0.141362667,0.275043488
2024/3/17 11:40,0.002737999,-0.000581429,0.001435667,0.192885399,0.261749268,0.142637908,0.282100677
2024/3/17 11:50,-0.003218651,-0.000263571,0.000998667,0.176839888,0.272758484,0.141887903,0.281982422
2024/3/17 12:00,-0.008713722,0.000418929,0.001304333,0.189150572,0.292751312,0.143499792,0.278087616
2024/3/17 12:10,-0.010474205,-0.000153214,0.001448333,0.192348599,0.264465332,0.141655535,0.269828796
2024/3/17 12:20,0.007719994,-0.001132653,0.001288762,0.18450664,0.227783203,0.139400274,0.267429352
2024/3/17 12:30,-0.010882378,-0.000450714,0.001212,0.187545523,0.25340271,0.145125002,0.269172668
2024/3/17 12:40,-0.025805473,-0.000168214,0.001614667,0.204281658,0.261695862,0.147769183,0.26758194
2024/3/17 12:50,-0.007113457,0.000197857,0.001219667,0.190638155,0.276023865,0.147950262,0.269100189
2024/3/17 13:00,-0.018143654,-0.000188929,0.001577667,0.202543467,0.263259888,0.147324622,0.269874573
2024/3/17 13:10,0.001127243,-0.000173929,0.001165111,0.191704318,0.261699677,0.150925249,0.267787933
2024/3/17 13:20,-0.005679131,-0.000567619,0.001166778,0.191583529,0.248760223,0.150746018,0.268627167
2024/3/17 13:30,-0.012079239,-0.000235714,0.001197667,0.192699239,0.259048462,0.150780827,0.267299652
2024/3/17 13:40,-0.013568878,-0.000183571,0.001378667,0.197478294,0.263320923,0.149224937,0.269752502
2024/3/17 13:50,-0.019962311,-0.000396071,0.001601667,0.202014089,0.253761292,0.145956784,0.267623901
2024/3/17 14:00,-0.016474724,-0.000397857,0.001304,0.191095859,0.257888794,0.145456582,0.271812439
2024/3/17 14:10,0.005234718,-0.000662143,0.001370111,0.195551008,0.249931335,0.147597551,0.273109436
2024/3/17 14:20,0.001871109,-0.000738571,0.001115,0.182533413,0.25082016,0.143508911,0.276668549
2024/3/17 14:30,0.009114265,-0.0009225,0.001440111,0.194846928,0.246963501,0.144443259,0.279251099
2024/3/17 14:40,-0.007826805,-0.000377857,0.000795667,0.166242152,0.270210266,0.138393655,0.283435822
2024/3/17 14:50,-0.00306797,-0.000960357,0.000715,0.161450386,0.248207092,0.136423916,0.281814575
2024/3/17 15:00,-0.012372971,-0.000438929,0.001117778,0.177087039,0.264328003,0.137963831,0.279689789
2024/3/17 15:10,-0.010940552,-0.000375,0.001283333,0.187177032,0.261505127,0.142260268,0.274627686
2024/3/17 15:20,0.001041412,-0.000640857,0.001173,0.181592301,0.25377655,0.140537262,0.27620697
2024/3/17 15:30,-0.009549141,-0.00091381,0.001166667,0.182610422,0.249206543,0.141777694,0.281188965
2024/3/17 15:40,-0.019598961,-4.29E-05,0.001676333,0.201502979,0.275836945,0.142831564,0.277336121
2024/3/17 15:50,0.006635666,-0.000468214,0.001425222,0.190830782,0.256515503,0.1409484,0.272903442
2024/3/17 16:00,0.013156891,-0.000737143,0.000976333,0.168498158,0.250385284,0.134327143,0.276184082
2024/3/17 16:10,-0.020820618,-0.000416964,0.000612952,0.16037786,0.262016296,0.138925076,0.276611328
2024/3/17 16:20,,-6.59E-05,,,,,
2024/3/17 16:30,,-7.54E-05,,,,,
2024/3/17 16:40,,5.70E-05,,,,,
2024/3/17 16:50,,2.00E-05,,,,,
2024/3/17 17:00,,0.000245571,,,,,
2024/3/17 17:10,,0.000902,0.000754,0.166997164,0.313323975,0.140607119,0.28175354
2024/3/17 17:20,,-6.54E-05,,,,,
2024/3/17 17:30,,8.63E-05,,,,,
2024/3/17 17:40,,-0.000330571,,,,,
2024/3/17 17:50,,-0.000107571,,,,,
2024/3/17 18:00,,-0.000311429,,,,,
2024/3/17 18:10,,-0.0008025,0.000289778,0.143673897,0.255237579,0.133531839,0.283325195
2024/3/17 18:20,,-0.000447245,,,,,
2024/3/17 18:30,,-0.000467571,,,,,
2024/3/17 18:40,,-0.000407143,,,,,
2024/3/17 18:50,,-0.000424714,,,,,
2024/3/17 19:00,,0.00010623,0.001662074,0.186693951,0.288951874,0.128522113,0.285232544
2024/3/17 19:10,-0.021402359,-1.79E-05,0.00156,0.192931592,0.273216248,0.138331771,0.273841858
2024/3/17 19:20,0.017672539,0.000273929,0.001320667,0.178035676,0.285522461,0.131812826,0.275936127
2024/3/17 19:30,0.020043373,-0.000357143,0.000766667,0.15019986,0.265636444,0.123366147,0.278137207
2024/3/17 19:40,-0.035679817,-0.000104476,0.001630222,0.183437586,0.27494812,0.126379862,0.278606415
2024/3/17 19:50,-0.006507874,-0.000160714,0.001792,0.19330883,0.266239166,0.130589783,0.271865845
2024/3/17 20:00,0.005819321,-0.000648214,0.001658667,0.190895319,0.249862671,0.132841989,0.27255249
2024/3/17 20:10,0.020616531,-0.000704048,0.003021444,0.21497494,0.269561768,0.109225921,0.294204712
2024/3/17 20:20,0.009250641,-0.00026,0.003669889,0.223504156,0.300064087,0.095058158,0.309165955
2024/3/17 20:30,-0.002736092,-0.000250714,0.004238667,0.242100865,0.304504395,0.09374734,0.313278198
2024/3/17 20:40,0.004693985,-0.001443214,0.004784,0.257428467,0.259681702,0.089986712,0.310195923
2024/3/17 20:50,-0.005712509,-0.000586429,0.005391,0.278340757,0.290294647,0.089656651,0.310817719
2024/3/17 21:00,0.022528648,-0.000462952,0.006342476,0.312539041,0.298774719,0.090551831,0.314979553
2024/3/17 21:10,,-0.001029,,,,,
2024/3/17 21:20,,-0.001038143,,,,,
2024/3/17 21:30,,-0.001039571,,,,,
2024/3/17 21:40,,-0.001026937,,,,,
2024/3/17 21:50,,-0.001165536,,,,,
2024/3/17 22:00,,-0.000635,0.002202,0.20559904,0.254688263,0.128530294,0.276908875
2024/3/17 22:10,-0.024128914,-0.000496,0.001764,0.193294585,0.251502991,0.131554887,0.268863678
2024/3/17 22:20,-0.01342392,-0.000478929,0.001574,0.187190354,0.255058289,0.132099912,0.271820068
2024/3/17 22:30,-0.002059937,-0.000389429,0.001439733,0.182270989,0.2554245,0.131880164,0.269054413
2024/3/17 22:40,0.003447533,-0.000781786,0.001186,0.175373137,0.24622345,0.133861974,0.273590088
2024/3/17 22:50,0.001076698,-0.000502857,0.001277111,0.17605494,0.254051208,0.131356657,0.271652222
2024/3/17 23:00,-0.012950897,-0.000639167,0.001636222,0.195199907,0.25138855,0.137931377,0.273765564
2024/3/17 23:10,-0.012860298,-0.000687738,0.001496333,0.181889296,0.245491028,0.129519299,0.269557953
2024/3/17 23:20,0.010678291,-7.75E-05,0.001486333,0.182097793,0.269920349,0.130074695,0.272628784
2024/3/17 23:30,-0.002437592,-0.000500714,0.001858667,0.191077828,0.252006531,0.126025468,0.26953125
2024/3/17 23:40,-0.012187004,-0.000575714,0.001698667,0.184865937,0.251312256,0.125412613,0.271461487
2024/3/17 23:50,0.002131462,-2.50E-06,0.001346,0.175621882,0.269386292,0.128512651,0.269477844
2024/3/18 0:00,-0.026887894,-0.000235,0.001533667,0.184734166,0.26184845,0.131056175,0.270072937
2024/3/18 0:10,0.008095741,-0.000754762,0.001418333,0.180835485,0.244338989,0.131193638,0.270759583
2024/3/18 0:20,-0.005907059,-0.000464476,0.001931111,0.190802336,0.257354736,0.123213515,0.273605347
2024/3/18 0:30,0.003356934,-0.0007175,0.001570222,0.180532798,0.247211456,0.125575542,0.272323608
2024/3/18 0:40,-0.006426811,-3.57E-07,0.001331,0.170116723,0.269538879,0.123531647,0.269550323
2024/3/18 0:50,0.005047798,-0.000358214,0.001190444,0.163059995,0.257011414,0.121393606,0.269546509
2024/3/18 1:00,-0.024673462,-0.000413333,0.001778222,0.193333387,0.256259918,0.131096333,0.27072525
2024/3/18 1:10,-0.015507698,-0.000494405,0.001977,0.212040871,0.256332397,0.142846018,0.273635864
2024/3/18 1:20,0.010802269,-0.000539643,0.001500667,0.190742821,0.25038147,0.138218582,0.269268036
2024/3/18 1:30,-0.002943993,-0.000259643,0.001909,0.206414551,0.26001358,0.139599979,0.269100189
2024/3/18 1:40,-0.000104904,-0.000596429,0.001523556,0.187972814,0.253742218,0.134648412,0.274616241
2024/3/18 1:50,-0.002724648,-5.86E-05,0.001548698,0.193630517,0.271324158,0.139426172,0.27337265
2024/3/18 2:00,0.012854576,-0.000291071,0.001774333,0.199189603,0.266281128,0.137087703,0.276470184
2024/3/18 2:10,0.000268936,-0.000510714,0.001752333,0.198975891,0.257339478,0.137643442,0.275211334
2024/3/18 2:20,-0.019742012,-0.000484167,0.001793778,0.198119342,0.258293152,0.135337055,0.275238037
2024/3/18 2:30,-0.018670082,-0.000962857,0.001707667,0.197377369,0.234527588,0.137608781,0.268226624
2024/3/18 2:40,0.007834435,-0.000497619,0.00168,0.193861842,0.252380371,0.135062024,0.269794464
2024/3/18 2:50,-0.001366615,-0.0006775,0.001679,0.188765004,0.243656158,0.129999697,0.267368317
2024/3/18 3:00,0.006281853,-0.000661071,0.001356,0.178347856,0.248626709,0.130886957,0.271759033
2024/3/18 3:10,-0.016243935,-0.000829643,0.001541667,0.187664628,0.238121033,0.133706838,0.267158508
2024/3/18 3:20,0.006505966,-0.000873878,0.002097333,0.204718262,0.238605499,0.131311938,0.269187927
2024/3/18 3:30,0.018152237,-0.000315595,0.001485667,0.184198081,0.259666443,0.132199883,0.270706177
2024/3/18 3:40,-0.027639389,-0.000622857,0.002099,0.208996132,0.246730804,0.135531351,0.268531799
2024/3/18 3:50,-0.010355949,-0.000810357,0.002098333,0.20707275,0.238746643,0.133631915,0.267112732
2024/3/18 4:00,-0.005566597,-0.000726667,0.001860889,0.194139093,0.244934082,0.129008174,0.270366669
2024/3/18 4:10,-0.000433922,-0.000886786,0.001982333,0.196601331,0.238994598,0.127219632,0.270030975
2024/3/18 4:20,-0.014569283,-0.000697857,0.002003667,0.201703444,0.242843628,0.131574318,0.267269135
2024/3/18 4:30,0.007120132,-0.000347143,0.001901333,0.201000988,0.256744385,0.134454727,0.268890381
2024/3/18 4:40,0.007599831,-0.000519048,0.001362,0.177829087,0.257377625,0.130157381,0.275543213
2024/3/18 4:50,-0.006719589,0.000166786,0.001374667,0.180789202,0.279823303,0.132674783,0.273986816
2024/3/18 5:00,0.001481056,-0.000231429,0.001224667,0.171563819,0.267929077,0.12869963,0.276031494
2024/3/18 5:10,-0.002701759,-0.0004125,0.001367111,0.177159309,0.261734009,0.129311293,0.276176453
2024/3/18 5:20,-0.003214836,-0.00048619,0.001557333,0.180670023,0.258190155,0.126162201,0.27520752
2024/3/18 5:30,0.004486084,-8.36E-05,0.001471,0.175810456,0.27394104,0.124324925,0.276866913
2024/3/18 5:40,-0.007162094,-9.21E-05,0.001375,0.172749966,0.272209167,0.124624997,0.275428772
2024/3/18 5:50,-0.023126602,-0.000341786,0.001518222,0.181872845,0.262611389,0.128736258,0.274570465
2024/3/18 6:00,0.004763603,9.48E-05,0.001699,0.183979332,0.27180481,0.124514498,0.268489838
2024/3/18 6:10,0.005431175,-0.000396786,0.001351667,0.176940262,0.264083862,0.129630774,0.27796936
2024/3/18 6:20,-0.014775276,-0.00074,0.001728667,0.189697176,0.247367859,0.129193604,0.273269653
2024/3/18 6:30,0.000506401,-0.000811786,0.001731556,0.189802468,0.245166779,0.129198283,0.273578644
2024/3/18 6:40,-0.006831169,-0.000388929,0.001743,0.193696171,0.261512756,0.132691443,0.275123596
2024/3/18 6:50,0.008790016,-0.00040619,0.001636333,0.185265273,0.255622864,0.127992928,0.269844055
2024/3/18 7:00,0.004653931,-0.000726429,0.001879667,0.192306951,0.246109009,0.126518667,0.271537781
2024/3/18 7:10,-0.008698463,2.71E-05,0.002034267,0.199462116,0.271263123,0.128262252,0.270313263
2024/3/18 7:20,-0.000743866,-0.000647143,0.002321133,0.20975399,0.247180939,0.128515735,0.269836426
2024/3/18 7:30,0.009488106,-0.000870238,0.002002333,0.192341909,0.242053986,0.12226069,0.272514343
2024/3/18 7:40,-0.010620117,-0.000512143,0.001607667,0.183455378,0.258087158,0.127188206,0.276012421
2024/3/18 7:50,0.004855156,-0.000426786,0.001466333,0.179383621,0.262458801,0.128062904,0.277393341
