collect_time,DD,FI,TI,BFO,BTO,TFO,TTO
2023/8/5 9:30,0.010969162,-0.00034102,0.000130667,-1.377837181,0.224708557,-1.382410884,0.23664093
2023/8/5 9:40,-0.017625809,0.000274524,0.000527778,-1.361184239,0.243759155,-1.379655838,0.234146118
2023/8/5 9:50,0.014045715,0.000128214,-2.06E-05,-1.382819891,0.240764618,-1.382098913,0.236278534
2023/8/5 10:00,-0.009067535,-9.73E-05,0.000285857,-1.370603323,0.226039886,-1.380608082,0.229446411
2023/8/5 10:10,-0.000679016,-0.000153673,-0.000274476,-1.387956142,0.225578308,-1.3783499,0.230957031
2023/8/5 10:20,0.010173798,-8.52E-05,-0.000331619,-1.393608093,0.237373352,-1.382001758,0.240356445
2023/8/5 10:30,0.014520645,-0.000229048,-0.000199111,-1.389960766,0.231307983,-1.382991552,0.239330292
2023/8/5 10:40,-0.011068344,2.39E-05,-1.98E-05,-1.37861824,0.233200073,-1.377925158,0.232364655
2023/8/5 10:50,0.017518997,5.13E-05,0.000188833,-1.37444663,0.236495972,-1.381056547,0.234699249
2023/8/5 11:00,-0.006311417,0.000123571,-0.000180667,-1.380957007,0.231559753,-1.374633551,0.227233887
2023/8/5 11:10,0.01127243,-0.000199796,-3.12E-05,-1.383892775,0.227409363,-1.382800579,0.234401703
2023/8/5 11:20,-0.016635895,-0.000382857,-0.000651214,-1.40265286,0.218391418,-1.379860163,0.23179245
2023/8/5 11:30,-0.002639771,-5.00E-05,-0.000217016,-1.387706399,0.23286438,-1.380111217,0.234615326
2023/8/5 11:40,0.018117905,1.45E-05,0.000107429,-1.378650427,0.235366821,-1.382411003,0.234863281
2023/8/5 11:50,-0.011262894,-3.27E-05,-0.000250476,-1.386192441,0.231304169,-1.377426147,0.232448578
2023/8/5 12:00,-0.008394241,-0.000109184,-0.000210698,-1.392273188,0.223274231,-1.384899139,0.227096558
2023/8/5 12:10,-0.000974655,7.61E-05,-0.00043319,-1.401148319,0.229484558,-1.385987759,0.226818085
2023/8/5 12:20,,,-0.00055169,,,,
2023/8/5 12:30,,-0.000381429,-5.06E-05,-1.381190538,0.214149475,-1.379418492,0.227500916
2023/8/5 12:40,0.010850906,-0.000274082,-0.000121667,-1.37770462,0.223716736,-1.37344718,0.233310699
2023/8/5 12:50,,0.00050625,,,,,
2023/8/5 13:00,,0.000409796,,,,,
2023/8/5 13:10,,0.000101429,-0.000530857,-1.395619869,0.233856201,-1.377039671,0.230308533
2023/8/5 13:20,-0.018548965,0.000705524,-0.000311333,-1.392471075,0.251029968,-1.381575823,0.226341248
2023/8/5 13:30,0.018028259,0.000369116,-0.000226,-1.385655403,0.239299774,-1.377744675,0.226379395
2023/8/5 13:40,0.007164001,-3.14E-05,-7.62E-05,-1.384526372,0.225891113,-1.381860018,0.226989746
2023/8/5 13:50,-0.003511429,2.75E-05,-0.000133067,-1.393773794,0.226215363,-1.389116168,0.225254059
2023/8/5 14:00,-0.010480881,-4.72E-05,-6.42E-05,-1.384032249,0.224090576,-1.381785393,0.22574234
2023/8/5 14:10,0.001695633,-5.64E-05,-9.84E-05,-1.390141964,0.222755432,-1.386697292,0.224731445
2023/8/5 14:20,0.009847641,-0.000189388,0.000165643,-1.375578761,0.223098755,-1.381376982,0.229728699
2023/8/5 14:30,-0.010681152,1.79E-06,-3.56E-05,-1.378704786,0.231075287,-1.377458692,0.231014252
2023/8/5 14:40,0.013221741,0.000354286,-2.99E-05,-1.382501841,0.242607117,-1.381455541,0.230201721
2023/8/5 14:50,-0.012859344,0.000150816,-3.54E-05,-1.37946105,0.240913391,-1.378220797,0.235641479
2023/8/5 15:00,-0.007572174,-0.000417015,1.15E-05,-1.38025403,0.218402863,-1.380658269,0.233001709
2023/8/5 15:10,0.007751465,-0.000634719,0.000172357,-1.373356342,0.208877563,-1.379389048,0.231090546
2023/8/5 15:20,0.000909805,-3.17E-05,3.51E-05,-1.383173943,0.230571747,-1.384403467,0.231681824
2023/8/5 15:30,-0.01002121,3.52E-05,0.000167381,-1.374495506,0.239345551,-1.380353212,0.238113403
2023/8/5 15:40,-0.022974014,-0.000290485,-1.96E-05,-1.381406307,0.223430634,-1.380722523,0.233596802
2023/8/5 15:50,0.00369072,-9.59E-05,-0.000317833,-1.395251751,0.228141785,-1.384127855,0.231498718
2023/8/5 16:00,0.002065659,-5.71E-05,-0.000197206,-1.39237833,0.228294373,-1.385475874,0.230293274
2023/8/5 16:10,0.008907318,0.000125383,0.000238738,-1.372745752,0.242973328,-1.381101727,0.238586426
2023/8/5 16:20,0.018186569,0.000109592,-0.000404952,-1.398061872,0.241523743,-1.383889318,0.237686157
2023/8/5 16:30,0.00444603,0.000111403,-8.80E-05,-1.382483244,0.243896484,-1.379402995,0.239997864
2023/8/5 16:40,-0.017475128,-0.000197755,-8.08E-05,-1.383940458,0.231098175,-1.381113768,0.238021851
2023/8/5 16:50,-0.013250351,0.000177109,-0.000140381,-1.39318943,0.241767883,-1.3882761,0.235565186
2023/8/5 17:00,0.000825882,0.000176735,-0.000144381,-1.388581514,0.241279602,-1.383528709,0.235092163
2023/8/5 17:10,,,-0.000153524,,,,
2023/8/5 17:20,,0.000217347,-6.20E-05,-1.384293318,0.240829468,-1.382122517,0.233222961
2023/8/5 17:30,0.005563736,-3.01E-05,-0.000188571,-1.388287783,0.231903076,-1.381688118,0.232955933
2023/8/5 17:40,-0.009195328,-0.000199898,-0.000203238,-1.38465333,0.223709106,-1.377539635,0.230709076
2023/8/5 17:50,0.004909515,-5.96E-05,-1.89E-05,-1.374706626,0.227161407,-1.37404573,0.229248047
2023/8/5 18:00,0.003814697,-0.000415306,-6.43E-05,-1.379142046,0.215991974,-1.376890659,0.230529785
2023/8/5 18:10,0.004981995,8.97E-05,-0.000198476,-1.386794209,0.232246399,-1.379847527,0.229103088
2023/8/5 18:20,0.008451462,-0.000107619,-0.000163048,-1.388219476,0.225868225,-1.382512689,0.229637146
2023/8/5 18:30,-0.00120163,-0.000315612,-0.000366667,-1.391358852,0.218490601,-1.378525972,0.229534149
2023/8/5 18:40,0.002372742,-0.000501582,-1.67E-06,-1.378026247,0.206443787,-1.377967834,0.224002838
2023/8/5 18:50,0.008293152,-0.000398138,1.89E-05,-1.377929449,0.207790375,-1.378592968,0.221725464
2023/8/5 19:00,-0.031518936,8.24E-05,0.000257262,-1.367795587,0.230224609,-1.376799107,0.227340698
2023/8/5 19:10,-0.010713577,-9.08E-06,-5.82E-05,-1.379620433,0.231712341,-1.37758255,0.232032776
2023/8/5 19:20,-0.008243561,-0.000299796,-0.000633619,-1.399876356,0.226081848,-1.377699614,0.23657608
2023/8/5 19:30,0.010944366,-0.000293495,-3.11E-05,-1.376787901,0.225547791,-1.375700116,0.235816956
2023/8/5 19:40,0.002752304,0.000190638,-6.44E-05,-1.379014611,0.237709045,-1.376760244,0.231033325
2023/8/5 19:50,0.016450882,0.000143571,0.000330357,-1.364053965,0.237670898,-1.375616312,0.232646942
2023/8/5 20:00,0.004810333,0.000195102,-0.00021819,-1.385749221,0.238525391,-1.37811327,0.231697083
2023/8/5 20:10,-0.020011902,0.000215867,-0.0002595,-1.381613851,0.23878479,-1.372531176,0.231227875
2023/8/5 20:20,0.007284164,-0.000118286,-0.000353067,-1.388837218,0.232139587,-1.376480579,0.236274719
2023/8/5 20:30,-0.007143021,0.000461071,-0.00020631,-1.386121035,0.247062683,-1.378900409,0.230926514
2023/8/5 20:40,0.002891541,2.04E-05,-0.000235667,-1.38836956,0.234428406,-1.380121469,0.233711243
2023/8/5 20:50,-0.001274109,-0.000435357,-0.000325595,-1.390040278,0.217269897,-1.378644466,0.232505798
2023/8/5 21:00,0.002807617,-5.88E-05,-0.000179405,-1.387744427,0.227954865,-1.381465316,0.230010986
2023/8/5 21:10,0.00353241,-0.000187704,-7.37E-05,-1.382684946,0.223583221,-1.380106211,0.23015213
2023/8/5 21:20,0.00135994,-0.000163299,-0.000137056,-1.385004759,0.223297119,-1.380209327,0.229011536
2023/8/5 21:30,0.001699448,-7.11E-05,-0.000560024,-1.402199268,0.226020813,-1.382599115,0.228507996
2023/8/5 21:40,-0.012643814,-0.000200306,-0.000268619,-1.387807608,0.228790283,-1.378406286,0.235797882
2023/8/5 21:50,0.003702164,-0.000234592,-0.000365548,-1.396190405,0.225891113,-1.38339591,0.234100342
2023/8/5 22:00,0.00346756,2.27E-05,-9.02E-06,-1.381777287,0.234340668,-1.381461859,0.233547211
2023/8/5 22:10,0.001247406,-0.000174031,-7.29E-05,-1.388437748,0.227550507,-1.385886431,0.233642578
2023/8/5 22:20,-0.008398056,-1.14E-05,-0.000110333,-1.386058807,0.232784271,-1.382196546,0.233184814
2023/8/5 22:30,0.001651764,0.000185179,-5.41E-05,-1.382104158,0.236961365,-1.380211115,0.230480194
2023/8/5 22:40,-0.003076553,6.33E-05,-0.000110778,-1.380489469,0.23046875,-1.376611948,0.228252411
2023/8/5 22:50,0.004737854,-5.35E-05,4.34E-05,-1.376216531,0.229740143,-1.377735138,0.231613159
2023/8/5 23:00,0.005548477,2.74E-05,7.95E-05,-1.375903606,0.23474884,-1.378684759,0.233787537
2023/8/5 23:10,-0.002174377,0.000466,-3.79E-05,-1.38169539,0.251747131,-1.380369902,0.235439301
2023/8/5 23:20,0.009044647,0.000640571,0.000259733,-1.376478672,0.25642395,-1.385569215,0.234004974
2023/8/5 23:30,-0.008657455,0.000778929,-0.000136267,-1.389107466,0.259788513,-1.384338856,0.232528687
2023/8/5 23:40,,,,,,,
2023/8/5 23:50,,,,,,,
2023/8/6 0:00,,,,,,,
2023/8/6 0:10,,,,,,,
2023/8/6 0:20,,,,,,,
2023/8/6 0:30,,,,,,,
2023/8/6 0:40,,,,,,,
2023/8/6 0:50,,,,,,,
2023/8/6 1:00,,,,,,,
2023/8/6 1:10,,,,,,,
2023/8/6 1:20,,,,,,,
2023/8/6 1:30,,,,,,,
2023/8/6 1:40,,,,,,,
2023/8/6 1:50,,,,,,,
2023/8/6 2:00,,,,,,,
2023/8/6 2:10,,,,,,,
2023/8/6 2:20,,,,,,,
2023/8/6 2:30,,,,,,,
2023/8/6 2:40,,,,,,,
2023/8/6 2:50,,,,,,,
2023/8/6 3:00,,,,,,,
2023/8/6 3:10,,,,,,,
2023/8/6 3:20,,,,,,,
2023/8/6 3:30,,,,,,,
2023/8/6 3:40,,,,,,,
2023/8/6 3:50,,,,,,,
2023/8/6 4:00,,,,,,,
2023/8/6 4:10,,,,,,,
2023/8/6 4:20,,,,,,,
2023/8/6 4:30,,,,,,,
2023/8/6 4:40,,,,,,,
2023/8/6 4:50,,,,,,,
2023/8/6 5:00,,,,,,,
2023/8/6 5:10,,,,,,,
2023/8/6 5:20,,,,,,,
2023/8/6 5:30,,,,,,,
2023/8/6 5:40,,,,,,,
2023/8/6 5:50,,,,,,,
2023/8/6 6:00,,,,,,,
2023/8/6 6:10,,,,,,,
2023/8/6 6:20,,,,,,,
2023/8/6 6:30,,,,,,,
2023/8/6 6:40,,,,,,,
2023/8/6 6:50,,,,,,,
2023/8/6 7:00,,,,,,,
2023/8/6 7:10,,,,,,,
2023/8/6 7:20,,,,,,,
2023/8/6 7:30,,,,,,,
2023/8/6 7:40,,,,,,,
2023/8/6 7:50,,,,,,,
2023/8/6 8:00,,,,,,,
2023/8/6 8:10,,,,,,,
2023/8/6 8:20,,,,,,,
2023/8/6 8:30,,,,,,,
2023/8/6 8:40,,,,,,,
2023/8/6 8:50,,,,,,,
2023/8/6 9:00,,0.000235143,-0.000223733,-1.382441044,0.243629456,-1.374610186,0.235397339
2023/8/6 9:10,-0.016307831,0.000304107,-0.00038019,-1.386795521,0.24036026,-1.373489141,0.229721069
2023/8/6 9:20,-0.004014969,0.00049,-0.000395667,-1.388975859,0.242210388,-1.375127792,0.225059509
2023/8/6 9:30,-0.000734329,0.000480571,-0.000484067,-1.401376009,0.246166229,-1.38443315,0.229347229
2023/8/6 9:40,-0.004310608,0.000596964,-0.000379889,-1.394104362,0.252429962,-1.380808234,0.231536865
2023/8/6 9:50,0.004455566,4.79E-05,-0.000623238,-1.402338147,0.237815857,-1.380524039,0.23613739
2023/8/6 10:00,0.031036377,-0.000162857,-0.000154933,-1.386408091,0.227127075,-1.380984545,0.232826233
2023/8/6 10:10,-0.014375687,9.48E-05,-0.000305524,-1.390569329,0.238044739,-1.379876614,0.234725952
2023/8/6 10:20,0.01068306,-7.22E-05,-0.0001,-1.379853964,0.233654022,-1.376354933,0.236183167
2023/8/6 10:30,-0.000154495,-0.000223036,-9.14E-05,-1.381072998,0.223602295,-1.377872705,0.231407166
2023/8/6 10:40,0.007064819,-0.000182041,6.20E-05,-1.374341726,0.226127625,-1.37651217,0.232501984
2023/8/6 10:50,0.019296646,-0.000108036,4.36E-05,-1.376423597,0.222763062,-1.377951145,0.226547241
2023/8/6 11:00,-0.006986618,-0.000686667,4.40E-05,-1.371093512,0.200302124,-1.372633934,0.224334717
2023/8/6 11:10,-0.01934433,0.000164821,-9.26E-05,-1.376841545,0.235466003,-1.373600006,0.229698181
2023/8/6 11:20,-0.002429962,-0.000767959,-0.000712333,-1.397195101,0.198627472,-1.372264862,0.225505829
2023/8/6 11:30,0.011627197,-0.000404286,-0.000273714,-1.387833238,0.211669922,-1.378253698,0.225818634
2023/8/6 11:40,-0.008914948,-5.41E-05,-0.000311333,-1.392306805,0.216251373,-1.381411076,0.218147278
2023/8/6 11:50,-0.009328842,-0.000163393,-0.000776381,-1.403626204,0.217536926,-1.376452446,0.223251343
2023/8/6 12:00,0.005853653,0.000238163,-0.000712333,-1.403108716,0.240100861,-1.378177166,0.231765747
2023/8/6 12:10,0.010316849,-0.000181071,-0.000689333,-1.40186286,0.218200684,-1.377736688,0.22454071
2023/8/6 12:20,0.003223419,-0.000472653,-0.000346167,-1.391849637,0.209201813,-1.379734039,0.225746155
2023/8/6 12:30,-0.008358002,-0.0006,-0.000185143,-1.379813671,0.207759857,-1.373334169,0.228759766
2023/8/6 12:40,0.005271912,9.18E-05,-0.000152381,-1.381199598,0.234474182,-1.375866652,0.231262207
2023/8/6 12:50,0.008554459,-6.43E-05,-0.000331786,-1.386885762,0.23033905,-1.375273705,0.232585907
2023/8/6 13:00,0.002901077,-0.000421403,-0.000344262,-1.38724494,0.213897705,-1.375196218,0.228645325
2023/8/6 13:10,0.004863739,-0.000487429,-0.000400667,-1.392440319,0.215873718,-1.378416419,0.232933044
2023/8/6 13:20,-0.016204834,-0.000330048,-0.0005424,-1.39422369,0.213424683,-1.375238895,0.224975586
2023/8/6 13:30,0.000919342,8.53E-05,-0.000474262,-1.390919209,0.226543427,-1.374319553,0.223556519
2023/8/6 13:40,0.006996155,-0.000265485,2.19E-05,-1.380862713,0.217170715,-1.381631374,0.226459503
2023/8/6 13:50,-0.020742416,5.58E-05,0.000507833,-1.360903263,0.227367401,-1.378676414,0.225414276
2023/8/6 14:00,-0.008131027,-0.000169056,0.000112,-1.374490857,0.218067169,-1.378409624,0.223983765
2023/8/6 14:10,-0.014930725,6.18E-05,-2.87E-05,-1.373188496,0.228477478,-1.37218523,0.22631073
2023/8/6 14:20,0.029150009,-8.16E-05,0.000336952,-1.35728097,0.227966309,-1.369075179,0.230819702
2023/8/6 14:30,-0.006965637,-4.33E-05,-0.000392571,-1.386514425,0.230148315,-1.372775078,0.23166275
2023/8/6 14:40,-0.004360199,2.86E-05,-0.000140267,-1.37881422,0.232147217,-1.373904705,0.231147766
2023/8/6 14:50,0.013816833,-0.00031119,-0.000494889,-1.397119522,0.220756531,-1.379798651,0.231647491
2023/8/6 15:00,0.005361557,-0.000171429,8.22E-05,-1.37529242,0.223503113,-1.37817049,0.229507446
2023/8/6 15:10,0.015974045,-1.80E-05,-0.000104476,-1.381392717,0.225700378,-1.37773633,0.226329803
2023/8/6 15:20,-0.013376236,4.45E-05,-0.000342127,-1.391232491,0.22977829,-1.379258156,0.228218079
2023/8/6 15:30,-0.004230499,-0.00025,-0.000190071,-1.380123138,0.223991394,-1.373470426,0.23274231
2023/8/6 15:40,-0.000572205,7.92E-05,-0.000179929,-1.387169123,0.235607147,-1.38087225,0.232833862
2023/8/6 15:50,0.015907288,1.31E-05,-0.000175833,-1.393287182,0.234062195,-1.387133718,0.233604431
2023/8/6 16:00,0.009910583,0.000326837,-0.000170889,-1.399129272,0.247688293,-1.393147945,0.236244202
2023/8/6 16:10,-0.013921738,0.00013875,-0.000174167,-1.400049329,0.241603851,-1.393953443,0.236747742
2023/8/6 16:20,-0.024137497,-0.000287551,-0.000318476,-1.404732585,0.237270355,-1.39358592,0.247337341
2023/8/6 16:30,-0.003192902,-4.26E-05,-0.000292,-1.400829315,0.241111755,-1.390607357,0.242603302
2023/8/6 16:40,-0.003250122,9.69E-05,-3.97E-05,-1.392700434,0.243919373,-1.391309977,0.240531921
2023/8/6 16:50,0.007507324,0.000431973,7.20E-05,-1.38547039,0.257408142,-1.387990236,0.242286682
2023/8/6 17:00,0.007274628,-0.000210833,0.000150857,-1.378296614,0.232681274,-1.383576274,0.240058899
2023/8/6 17:10,-0.009830475,0.000170638,9.00E-06,-1.379601479,0.24697876,-1.379917264,0.241004944
2023/8/6 17:20,0.002244949,8.72E-05,-5.35E-05,-1.380806684,0.237358093,-1.378933668,0.23431015
2023/8/6 17:30,-0.00718689,-0.000121786,-0.000449238,-1.393574357,0.226570129,-1.377851248,0.230831146
2023/8/6 17:40,-0.009799957,-0.000291905,-0.000295841,-1.383541584,0.217666626,-1.373187661,0.2278862
2023/8/6 17:50,0.008310318,-0.000426857,-0.000498733,-1.38993454,0.209117889,-1.372478485,0.224060059
2023/8/6 18:00,0.009376526,-0.000390667,-6.36E-06,-1.379335642,0.212566376,-1.379113674,0.226238251
2023/8/6 18:10,0.008710861,-0.000236667,-0.00026654,-1.39048934,0.218097687,-1.381160498,0.226379395
2023/8/6 18:20,0.000415802,-0.000270816,-0.000147143,-1.387248516,0.214988708,-1.382097721,0.224468231
2023/8/6 18:30,0.000768661,-0.000481714,-0.0003664,-1.392865896,0.211273193,-1.380042076,0.228134155
2023/8/6 18:40,-0.018314362,-0.000171905,-0.0003792,-1.390078187,0.223106384,-1.376806736,0.229122162
2023/8/6 18:50,0.014118195,-0.000730286,-0.000177867,-1.38160491,0.198432922,-1.375380397,0.223991394
2023/8/6 19:00,-0.010276794,-0.000336857,-3.33E-05,-1.376681328,0.21547699,-1.37551415,0.227272034
2023/8/6 19:10,0.018201828,-0.000435714,-0.000295167,-1.385930777,0.213424683,-1.375600338,0.228675842
2023/8/6 19:20,-0.006567001,-0.000473878,-0.000254476,-1.381834745,0.213554382,-1.372927666,0.230140686
2023/8/6 19:30,-0.004472733,0.00017551,-0.000469238,-1.389376998,0.235832214,-1.372953057,0.229690552
2023/8/6 19:40,0.027389526,-0.000512857,-0.000382476,-1.388962746,0.212409973,-1.375576258,0.230361938
2023/8/6 19:50,0.018735886,3.20E-05,-0.000564452,-1.395479918,0.230621338,-1.37572372,0.229507446
2023/8/6 20:00,-0.011632919,-0.000432959,-0.001047857,-1.407034159,0.220733643,-1.370358944,0.23589325
2023/8/6 20:10,-0.017724991,-0.000285952,-0.000608119,-1.392262936,0.225090027,-1.370979309,0.235099792
2023/8/6 20:20,,,-0.000570984,,,,
2023/8/6 20:30,,,4.96E-05,,,,
2023/8/6 20:40,,-0.000301786,-6.50E-05,-1.373137236,0.223808289,-1.370863199,0.234367371
2023/8/6 20:50,0.006631851,-0.000127857,-0.000248756,-1.378677368,0.226722717,-1.369970441,0.231193542
2023/8/6 21:00,0.012203217,-0.00019898,-2.64E-05,-1.370829225,0.223022461,-1.369906068,0.229984283
2023/8/6 21:10,0.008794785,-0.000248214,-0.000161524,-1.379272938,0.22171402,-1.373619556,0.230400085
2023/8/6 21:20,0.001502991,-7.31E-05,-0.000396,-1.389516592,0.22706604,-1.375656605,0.229621887
2023/8/6 21:30,-0.004432678,-7.30E-05,-0.000477524,-1.391248703,0.228633881,-1.374535322,0.231193542
2023/8/6 21:40,0.000871658,-0.000265102,-0.000488667,-1.392710686,0.222698212,-1.375607967,0.231975555
2023/8/6 21:50,-0.008443832,-0.000724464,-0.000597905,-1.398747444,0.208709717,-1.377820134,0.23406601
2023/8/6 22:00,0.01354599,-0.000433673,-0.000301,-1.393358588,0.221343994,-1.382825136,0.236526489
2023/8/6 22:10,-0.006484985,-0.000800357,-0.000323619,-1.393653035,0.202075958,-1.38232553,0.23008728
2023/8/6 22:20,0.005228043,-0.000232857,-0.000245833,-1.396030426,0.218158722,-1.387425423,0.22631073
2023/8/6 22:30,-0.069524765,0.003834107,-0.000353905,-1.379436016,0.359600067,-1.367049694,0.225406647
2023/8/6 22:40,0.044275284,0.001171837,1.78E-05,-1.374726176,0.264305115,-1.375349998,0.22328949
2023/8/6 22:50,0.012176514,0.000460357,0.000293333,-1.369126678,0.242721558,-1.379392862,0.226608276
2023/8/6 23:00,0.004190445,0.000160786,0.0002002,-1.371224165,0.23550415,-1.378231645,0.229881287
2023/8/6 23:10,,0.000554464,,,,,
2023/8/6 23:20,,0.000571429,,,,,
2023/8/6 23:30,,0.000246429,-0.000140833,-1.384516954,0.241458893,-1.379587293,0.232833862
2023/8/6 23:40,-0.000839233,6.76E-05,0.000362667,-1.370653152,0.235088348,-1.383346558,0.232723236
2023/8/6 23:50,0.000600815,0.000228,-0.000276381,-1.390358925,0.240074158,-1.380686045,0.232093811
2023/8/7 0:00,0.001214981,7.23E-05,-0.000163733,-1.385751009,0.236228943,-1.380019546,0.233703613
2023/8/7 0:10,0.007396698,-0.000183469,-0.00036381,-1.388937473,0.225856781,-1.376204133,0.232276917
2023/8/7 0:20,-0.009067535,2.20E-05,-0.000202667,-1.381133437,0.23387146,-1.374040127,0.233104706
2023/8/7 0:30,-0.000762939,-0.000227143,-0.000369714,-1.387029648,0.221946716,-1.374089241,0.229896545
2023/8/7 0:40,9.92E-05,-0.000434762,-0.000351111,-1.387968063,0.212898254,-1.375679016,0.228118896
2023/8/7 0:50,-0.002069473,-9.11E-05,-0.000209333,-1.384421825,0.223659515,-1.377094626,0.226852417
2023/8/7 1:00,0.007541656,0.000432857,-0.000468533,-1.40379858,0.253669739,-1.387399435,0.238517761
2023/8/7 1:10,-5.53E-05,0.000406643,-0.000456667,-1.401818275,0.248252869,-1.385834813,0.234020233
2023/8/7 1:20,0.001718521,9.73E-05,-0.00027931,-1.386835098,0.235118866,-1.377059698,0.231712341
2023/8/7 1:30,0.010051727,0.000169048,-0.000350933,-1.390617609,0.242401123,-1.378334999,0.236488342
2023/8/7 1:40,-0.007051468,-7.87E-05,-9.07E-05,-1.38395381,0.231990814,-1.380779266,0.23474884
2023/8/7 1:50,-0.000228882,-7.96E-05,-9.03E-05,-1.379844904,0.228088379,-1.376685619,0.230873108
2023/8/7 2:00,-0.016498566,-0.000172143,-0.000143333,-1.378796339,0.22196579,-1.373779893,0.227989197
2023/8/7 2:10,-0.006118774,-0.000161964,-0.000205667,-1.380414724,0.223548889,-1.373216391,0.229217529
2023/8/7 2:20,0.00711441,-0.000204,0.0001928,-1.369391799,0.224433899,-1.376139879,0.231575012
2023/8/7 2:30,0.000379562,9.05E-06,-0.00014,-1.384350061,0.233646393,-1.379450083,0.233329773
2023/8/7 2:40,0.000347137,-0.000112286,-0.0003608,-1.389108181,0.225875854,-1.376479626,0.229804993
2023/8/7 2:50,0.002590179,-0.000295102,0.000186167,-1.366986156,0.220321655,-1.373501778,0.230651855
2023/8/7 3:00,0.00094223,0.00014125,0.000275429,-1.362137318,0.234222412,-1.371777534,0.229278564
2023/8/7 3:10,-0.00463295,8.94E-05,0.0005275,-1.353642225,0.232383728,-1.372104645,0.229255676
2023/8/7 3:20,-0.011281967,-0.000392143,0.000276571,-1.361404181,0.221908569,-1.371084929,0.23563385
2023/8/7 3:30,0.012256622,-0.000218857,4.08E-05,-1.366327763,0.22870636,-1.367755294,0.236366272
2023/8/7 3:40,-0.000289917,-0.000287679,-0.000183071,-1.381882906,0.223007202,-1.375476003,0.233078003
2023/8/7 3:50,0.005701065,-0.000428286,-0.000455911,-1.397984743,0.218654633,-1.382027864,0.233642578
2023/8/7 4:00,-0.017698288,-0.000119184,-0.000245175,-1.386998653,0.230049133,-1.378417492,0.234222412
2023/8/7 4:10,-0.004081726,7.98E-05,-9.96E-05,-1.38297987,0.236167908,-1.379493237,0.233375549
2023/8/7 4:20,0.00094223,-4.96E-05,3.48E-05,-1.380830407,0.234237671,-1.382050276,0.235973358
