collect_time,GDY_1,GDY_2,GDY_3,GDY_4,GDY_5,GDY_6,GDY_7,GDY_8,GDY_9,GDY_10,GDY_11,GDY_12,GDY_13,GDY_14,GDY_15,GDY_16,GDY_17,GDY_18,GDY_19,GDY_20,GDY_21,GDY_22,GDY_23,GDY_24,GDY_25,GDY_26,GDY_27,GDY_28,GDY_30,GDY_31,GDY_32,GDY_34,GDY_35,GDY_36,GDY_37,GDY_38,GDY_39,GDY_40
2023-08-04 01:20:00,7.311393,-1.23388,-4.427379,17.885462,-19.516213,24.308216,,3.2470905,29.820537,31.286298,-1.874636,12.396237500000002,6.9069225,-8.703034500000001,10.426483999999999,-2.012562,-17.037792,-0.99343,-13.398689,-9.852828,-22.170291,1.406978,,,-20.659246,6.6199460000000006,-2.702221,13.570786,-2.197369,0.603922,14.567710000000002,-21.9757205,2.018755,10.341015,14.082823,-9.392776,-6.2511155,3.127721
2023-08-04 01:30:00,7.311393,-1.229828,-4.431398,17.885462,-19.553026,24.308216,,3.2267219999999996,29.8268025,31.282313,-1.862378,12.396237500000002,6.9069225,-8.711085,10.4025055,-2.028639,-17.021605,-0.997522,-13.394608,-9.8488035,-22.1345915,1.4231365,,,-20.6713275,6.615897,-2.6981815,13.562692,-2.2014519999999997,0.6079985,14.5654525,-21.983843,2.018755,10.345041,14.082823,-9.376708,-6.205840500000001,3.111607
2023-08-04 01:40:00,7.319551,-1.225776,-4.435416999999999,17.8814685,-19.532426,24.283774,,3.263385,29.812468,31.274343,-1.8664640000000001,12.398425,6.911032,-8.699009499999999,10.422488000000001,-2.040696,-17.021605,-1.0138905,-13.3864465,-9.860876000000001,-22.154424499999998,1.4150575,-22.3352,,-20.6673005,6.60375,-2.6981815,13.550551,-2.2055350000000002,0.6079985,14.561431,-21.994143,2.018755,10.349067,14.086901000000001,-9.364657000000001,-6.2058405,3.1035505
2023-08-04 01:50:00,7.311393,-1.225776,-4.447474,17.873482000000003,-19.548638,24.251185,,3.405963,29.8084335,31.270358,-1.8868939999999998,12.380013,6.911032,-8.6927345,10.4304805,-2.044715,-17.013511,-1.013891,-13.370123,-9.909166500000001,-22.106825999999998,1.411018,-22.37104,-8.039459,-20.6816275,6.611848,-2.694142,13.554598,-2.2259495,0.599845,14.5614315,-21.977604,2.010692,10.349067,14.090979,-9.36064,-6.2140725,3.119664
2023-08-04 02:00:00,7.3032354999999995,-1.221724,-4.46355,17.8654955,-19.56485,24.243038,38.913921,3.418184,29.814699,31.258403,-1.874636,12.3925005,6.911032,-8.699009499999999,10.426483999999999,-2.068829,-17.005417,-1.038444,-13.366042,-9.937336,-22.158391,1.4150575,-22.37104,-1.922959,-20.689681999999998,6.607799,-2.694142,13.554598,-2.221867,0.599845,14.573495,-21.996026999999998,2.002629,10.3530935,14.082823,-9.352606,-6.218188,3.1156360000000003
2023-08-04 02:10:00,7.2869205,-1.221724,-4.4756075,17.8575085,-19.58545,24.247343,38.9019225,3.552614,29.814699,31.258403,-1.8868939999999998,12.384388,6.8925125,-8.711085,10.4144945,-2.084905,-17.005417,-1.0507205,-13.35788,-9.953433,-22.534444,1.443335,-22.375514,-1.960837,-20.7116005,6.595652,-2.6739439999999997,13.562692,-2.230032,0.599845,14.581537,-22.006327,2.002629,10.3530935,14.086901000000001,-9.344572,-6.197609,3.107579
2023-08-04 02:20:00,7.2787625,-1.2176719999999999,-4.487665,17.8415355,-19.581062,24.210449,,3.589277,29.814699,31.234493,-1.87055,12.365976,6.896622499999999,-8.739262,10.422487499999999,-2.092944,-16.997324,-1.058905,-13.345638000000001,-9.965505,-22.601875,1.4594935,,,-20.7380095,6.5956525,-2.6779835,13.562692,-2.2381979999999997,0.595768,14.581537,-22.018511,1.986503,10.3490675,14.090979,-9.344572,-6.222304,3.095494
2023-08-04 02:30:00,7.278763,-1.21362,-4.491683999999999,17.8415355,-19.572956,24.202301,,3.5607615,29.814699,31.250433,-1.8868939999999998,12.388444499999999,6.8945419999999995,-8.71511,10.4144945,-2.076867,-16.98923,-1.054813,-13.333395,-9.9976995,-22.510644499999998,1.512009,-22.625019,,-20.723682,6.599701,-2.6456665,13.611254,-2.2259495,0.5916915,14.6664745,-22.0000885,1.994566,10.35712,14.0950565,-9.328504,-6.189377,3.095494
2023-08-04 02:40:00,7.2787625,-1.2176719999999999,-4.491683999999999,17.837542,-19.581062,24.186007,,3.50373,29.822768,31.266373,-1.8746360000000002,12.378143999999999,6.9130614999999995,-8.743287,10.422487499999999,-2.084905,-16.956855,-1.067089,-13.329314499999999,-10.01782,-22.477313000000002,1.5443265,-22.673839,,-20.758146,6.5916035,-2.6214285,13.651723,-2.217784,0.599845,14.6740225,-22.00415,2.002629,10.377251000000001,14.10729,-9.32047,-6.255231500000001,3.1035505
2023-08-04 02:50:00,7.268463,-1.2176719999999999,-4.495703,17.8335485,-19.589168,24.17786,,3.4548465000000004,29.8268025,31.250433,-1.87055,12.378143999999999,6.906871,-8.7312115,10.426484,-2.092944,-16.948761,-1.0752735,-13.329314499999999,-10.0258685,-22.4241485,1.5645245,-22.681902,,-20.739792,6.5916035,-2.6093095,13.676004,-2.197369,0.6120755,14.720513,-22.022572500000003,1.994566,10.3853035,11.60439,-9.312436,-6.193493,3.095494
2023-08-04 03:00:00,7.2665264999999994,-1.21362,-4.499722,17.8335485,-19.605381,24.14527,38.905922,3.4018895000000002,29.838906,31.258403,-1.841948,12.371900499999999,6.9109805,-8.743286999999999,10.426483999999999,-2.100982,-16.940668,-1.0546735,-13.325234,-10.021844,-22.368617,1.608961,-22.520645,-1.912041,-20.731737,6.587555,-2.5810315,13.700285,-2.1769545,0.616152,14.776808500000001,-22.030695,1.994566,10.393356,14.1113675,-9.304402,-6.2387675,3.131749
2023-08-04 03:10:00,7.2624475,-1.21362,-4.507759999999999,17.825561999999998,-19.634087,24.16587,38.913921,3.3041215,29.8407095,31.250433,-1.8746360000000002,12.375957,6.906871,-8.743286999999999,10.426483999999999,-2.117058,-16.92448,-1.083458,-13.302691,-10.045989500000001,-22.332918499999998,1.657437,-22.440017,-1.867802,-20.7116005,6.587555,-2.5446745,13.748848,-2.160623,0.616152,14.8067195,-22.020394500000002,1.986503,10.397382,14.115445,-9.288334,-6.185261499999999,3.1035510000000004
2023-08-04 03:20:00,7.25429,-1.209568,-4.519817,17.811269,-19.621593,24.16587,,3.3978155,29.8671475,31.282313,-1.846034,12.386257,6.9192,-8.7674385,10.422488000000001,-2.125096,-16.908293,-1.0875504999999999,-13.30891,-10.090256,-22.281353,1.722071,-22.359388,,-20.7116005,6.571359,-2.516397,13.79741,-2.127959,0.6283825000000001,14.8791,-22.020395,1.97844,10.409461,14.127679,-9.2597,-6.22642,3.1075790000000003
2023-08-04 03:30:00,7.250211,-1.205516,-4.527855,17.821569,-19.629699,24.133281,38.9819125,3.4670674999999997,29.891354999999997,31.274343,-1.8909799999999999,12.408725,6.9274195,-8.7714635,10.418491,-2.133134,-16.892105,-1.079227,-13.30891,-10.130498,-22.0750935,1.7826665,-22.2890595,-1.808706,-20.6793825,6.563261,-2.48408,13.821692,-2.0952960000000003,0.648766,14.9675645,-22.020395,1.97844,10.4255665,14.1420565,-9.256198,-6.263463,3.099522
2023-08-04 03:40:00,7.242054,-1.205516,-4.535893,17.821569,-19.637805,24.104534,,3.5322459999999998,29.9236315,31.274343,-1.8664640000000001,12.398425,6.935639,-8.7513375,10.4104985,-2.165287,-16.884011,-1.093619,-13.300748,-10.110377,-21.761738,1.85538,-22.226794,,-20.647164,6.5592120000000005,-2.435604,13.894535,-2.0748815,0.6691495000000001,15.066329,-22.018217,1.97844,10.445698,14.139912,-9.256198,-6.240836,3.1035510000000004
2023-08-04 03:50:00,7.233896,-1.201464,-4.543932,17.821569,-19.645911,24.104534,39.145892,3.605572,29.955907500000002,31.290283,-1.8664640000000001,12.402481000000002,6.9438585,-8.7835395,10.406502,-2.165287,-16.88033,-1.1018029999999999,-13.300748,-10.130498,-21.472949,1.9604115,-22.057475,-1.662935,-20.6028635,6.5592120000000005,-2.387128,13.975473,-2.042218,0.6936105,15.162835999999999,-22.024456,1.970378,10.4577765,14.164379,-9.211496,-6.255231500000001,3.095494
2023-08-04 04:00:00,7.2216594999999995,-1.19336,-4.555989,17.8175755,-19.678335,24.116987,39.281874,3.520025,29.992218,31.298254,-1.862378,12.420894,6.956187,-8.771464,10.3985095,-2.213515,-16.856049,-1.1119645,-13.2966675,-10.178789,-21.0294645,2.0452445,-21.976846,-1.639297,-20.582727,6.56731,-2.3588500000000003,14.048316,-1.9932235,0.713994,15.2432585,-22.028517,1.970378,10.481933999999999,14.1847675,-9.195428,-6.22642,3.095494
2023-08-04 04:10:00,7.229817,-1.189308,-4.572065,17.821569,-19.678335,24.125134,,3.263385,30.044666499999998,31.282313,-1.8664640000000001,12.420894,6.9726265,-8.803665,10.378527,-2.27782,-16.839861,-1.138633,-13.30891,-10.0661105,-20.5931465,2.142196,-21.976846,,-20.5625905,6.56731,-2.3346125,14.145441,-1.895233,0.7547615000000001,15.319659999999999,-22.0222785,1.97844,10.538302,14.201078500000001,-9.216028,-6.2511155,3.143834
2023-08-04 04:20:00,7.213502,-1.189308,-4.573822,17.821569,-19.694548,24.137123,,3.1900595000000003,30.0930805,31.274343,-1.846034,12.420894,6.976736,-8.795615,10.378527,-2.309973,-16.823674,-1.1365175,-13.29861,-9.937336,-20.315489499999998,2.239148,,,-20.542454,6.5470655,-2.3063345,14.177816,-1.86257,0.7873749999999999,15.3719345,-22.0466465,2.002629,10.5946695,14.221468,-9.163292,-6.193493,3.143834
2023-08-04 04:30:00,7.201266,-1.181204,-4.588141,17.825561999999998,-19.718866,24.174018,39.593834,3.4915095000000003,30.1414945,31.274343,-1.85012,12.420894,6.9644065,-8.900271499999999,10.370534,-2.301935,-16.807486,-1.0792264999999999,-13.30891,-9.848803,-20.168728,2.323981,,-1.59202,-20.5142625,6.5349185,-2.2659385,14.242566,-1.8176575,0.8403725,15.470698500000001,-22.0344625,2.018755,10.642985,,-9.155258,-6.22642,3.1116075
2023-08-04 04:40:00,7.1971865,-1.189308,-4.580102999999999,17.865495,-19.718866,24.190312,,18.771770999999998,30.181839500000002,31.290283,-1.837862,12.412781500000001,6.9561875,-8.928448,10.4104985,-2.245668,-16.548487,-1.124241,-13.30891,-9.776368,-19.978334500000003,2.3966945,-21.662396,,-20.5102355,6.518723,-2.2457399999999996,14.299222,-1.7155844999999998,0.9219075,15.568969,-22.0366395,2.042943,10.6872735,14.278556,-9.143722,-6.2140725,3.139806
2023-08-04 04:50:00,7.1808715,-1.19336,-4.573822,17.925395,-19.694548,24.279933,39.793809,3.5403935,30.2141155,31.290283,-1.835734,12.404669,6.9438580000000005,-8.9525995,10.422487499999999,-1.935695,-16.823674,-1.0014750000000001,-13.30891,-9.6999075,-19.8720055,2.4330515000000004,-21.579973000000003,-1.549584,-20.488317000000002,6.498478,-2.2417,14.31541,-1.6461745,1.011596,15.695387,-22.020395,2.075195,10.731563,14.294867,-9.11962,-6.2099565000000005,3.1357775
2023-08-04 05:00:00,7.1931080000000005,-1.197412,-4.560008,17.9573415,-19.694548,24.340806,,3.4304050000000004,30.2544605,31.290283,-1.833776,12.404669,7.153453,-8.960650000000001,10.4704445,-1.883952,-16.888424,-0.780497,-13.29861,-9.627472000000001,-19.840273,2.5380825,-21.386465,,-20.486072,6.498478,-2.173026,14.38016,-1.482858,1.1624349999999999,15.8884005,-21.996026999999998,2.107446,10.775852,14.3478785,-9.111586,-6.255231500000001,3.127721
2023-08-04 05:10:00,7.193108,-1.201464,-4.547950999999999,18.001268,-19.694548,24.46732,,3.4263310000000002,30.306910000000002,31.306224,-1.83982,12.4168375,7.210989,-8.972726,10.494423,-1.763381,-16.912705,-0.588164,-13.29861,-9.542963,-19.713344,2.655233,-21.2879165,,-20.4538535,6.502527000000001,-2.1205105,14.517753,-1.339956,1.3377355,16.138205,-21.969482,2.139697,10.824167,14.3968115,-9.063382,-6.205840500000001,3.107579
2023-08-04 05:20:00,7.213502,-1.2176719999999999,-4.527855,18.0372075,-19.71076,24.540646,,3.4100365000000004,30.347255,31.330134,-1.794874,12.4673795,7.9548445,-8.904296500000001,10.5703545,-1.590056,-16.912705,-0.4122,-13.30891,-9.4343095,-19.594348,2.6592725,-21.239539,,-20.465935,6.372961,-2.0275985,14.639159,-1.2215515,1.5171115,16.3674085,-21.945114500000003,2.180011,10.872482,14.425356,-9.03928,-6.2799265,3.147862
2023-08-04 05:30:00,7.250211,-1.229828,-4.4836455,18.069154,-19.71076,24.593372,,3.495583,30.3754965,31.369985,-1.772486,12.5385215,8.28565,-8.815741,10.674261000000001,-1.474008,-16.909024,0.013387999999999997,-13.30891,-9.3296805,-19.4555195,2.671392,,-1.316237,-20.453853000000002,6.433695,-1.9508445,14.72819,-1.123561,1.6638745,16.5639495,-21.9351075,2.228389,10.916771,14.449823,-8.994578,-6.304622,3.168004
2023-08-04 05:40:00,7.295078,-1.237932,-4.433154999999999,18.1011005,-19.726972,24.654708,,3.5159510000000003,30.3997035,31.417806,-1.743884,12.583139,8.4274085,-8.775489,10.790156499999998,-1.469485,-16.88033,0.24664250000000001,-13.29861,-9.237123,-19.2992255,2.6754315,,,-20.449826,6.445842,-1.898329,14.801034,-0.9969905,1.7902529999999999,16.713225,-21.914801,2.268703,10.9530075,,-8.966974,-6.2758105,3.1599475
2023-08-04 05:50:00,7.335866,-1.231684,-4.384926,18.129054,-19.743184,24.695445,40.254353,3.5159515,30.427945,31.465627,-1.709068,12.6196445,8.4685055,-8.743287,10.898059,-1.268532,-16.852368,0.42669900000000005,-13.30891,-9.1807845,-19.190529499999997,2.68755,-20.953751,,-20.465935,6.4701355,-1.8740915,14.85769,-0.9194150000000001,1.904402,16.7873685,-21.888256,2.300954,10.997296500000001,14.506911,-8.906204,-6.2840419999999995,3.1720319999999997
2023-08-04 06:00:00,7.372574999999999,-1.237592,-4.3166025,18.1649935,-19.743184,24.719887,,3.71556,30.4642555,31.521418,-1.694852,12.6620745,8.534261,-8.699009499999999,10.98598,-1.284608,-16.844274,0.5781105,-13.30891,-9.112373,-19.0636005,2.7319864999999997,-20.86506,,-20.4538535,6.486331,-1.829655,14.946721,-0.7928445,2.030781,16.903981,-21.8944945,2.341268,11.0536645,14.515067,-8.862532,-6.329317,3.159947
2023-08-04 06:10:00,7.4092845,-1.2865565,-4.236221,18.1889535,-19.735078,24.760623,,3.7766650000000004,30.516703999999997,31.577209,-1.670336,12.7413285,8.6205645,-8.847469499999999,11.0739005,-1.284608,-16.860461,0.676323,-13.30891,-9.0520095,-19.092966,2.784502,,,-20.4417715,6.498478,-1.817536,14.938628,-0.6948544999999999,2.128623,17.060805000000002,-21.892317499999997,2.357394,11.0979535,14.4906,-8.769626,-6.399286999999999,3.131749
2023-08-04 06:20:00,7.4745455,-1.314921,-4.1196685,18.2208995,-19.726972,24.80136,40.526318,3.6096455,30.5933595,31.66488,-1.6499055,12.8305635,8.7150875,-8.795141000000001,11.1858,-1.377551,-16.77143,0.815457,-13.30891,-8.9514045,-19.1262975,2.869335,,,-20.365253,6.53087,-1.7327029999999999,15.019565,-0.7438495,2.202004,17.151527,-21.914801,2.421897,11.182504999999999,14.4906,-8.665184,-6.3787075,3.1075790000000003
2023-08-04 06:30:00,7.507175500000001,-1.3329849999999999,-3.9910585000000003,18.272813,-19.726972,24.89098,,3.50373,30.694222500000002,31.784432,-1.629475,12.936023500000001,8.801390999999999,-8.680658999999999,11.269724499999999,-1.281093,-16.739055,0.8359185,-13.30891,-8.846775000000001,-19.114398,2.9097315000000004,,,-20.357198,6.5389675,-1.6478705,15.124784,-0.678523,2.2876155000000002,17.2560765,-21.928869,2.518651,11.254978,,-8.528606,-6.4239820000000005,3.071324
2023-08-04 06:40:00,7.5398060000000005,-1.357297,-3.89862,18.288786,-19.726972,24.874685,,3.6096455,30.742637000000002,31.880074,-1.6621635000000001,13.0252585,8.8383785,-8.5863025,11.3216775,-1.220303,-16.714774,0.9054854999999999,-13.30891,-8.832930000000001,-19.0350675,2.8854935,-20.240633,,-20.3451165,6.5592120000000005,-1.627672,15.149065,-0.6417765,2.3365365000000002,17.2900085,-21.9654205,2.486399,11.242899,14.343801,-8.504504,-6.4857205,3.0068705
2023-08-04 06:50:00,7.5398060000000005,-1.389713,-3.7315765,18.300766,-19.75129,24.866538,,3.6544555,30.774912999999998,31.975716,-1.678508,13.1104375,8.8918045,-8.475845,11.3536485,-1.216788,-16.650024,0.9668680000000001,-13.304829,-8.7984845,-18.801809499999997,2.8854935,-20.240633,,-20.312898,6.5754079999999995,-1.6074735,15.189534,-0.5886985,2.295769,17.3261985,-22.0122725,2.486399,11.242899,14.343801,-8.4563,-6.502184,2.9464455000000003
2023-08-04 07:00:00,7.5479635,-1.4037250000000001,-3.6351195,18.3207325,-19.726972,24.899127,,3.6788975,30.807189,32.055417,-1.719368,13.211841,8.9329015,-8.417716,11.4016055,-1.164036,-16.593368,1.0323435,-13.294529,-8.762266499999999,-18.5661845,2.869335,,,-20.300816,6.5916035,-1.5953545,15.213815,-0.5437865,2.2590785,17.3664095,-22.052885,2.486399,11.259004,14.2173895,-8.408096,-6.600965,2.8658795
2023-08-04 07:10:00,7.535727,-1.4486370000000002,-3.60121,18.336706,-19.735078,24.899127,,3.8336959999999998,30.831395999999998,32.127148,-1.7458420000000001,13.2564585,8.95345,-8.365388,11.445566,-1.160522,-16.577181,1.0978185,-13.30891,-8.740373,-18.3781585,2.857216,,,-20.2847065,6.5916035,-1.575156,15.24619,-0.5397035,2.2916925,17.400342000000002,-22.05883,2.494462,11.271083,14.205156,-8.367926,-6.5309954999999995,2.829624
2023-08-04 07:20:00,7.515333,-1.4626489999999999,-3.5288665,18.348685500000002,-19.743184,24.899127,,3.992568,30.859637499999998,32.174969,-1.772486,13.325413000000001,8.990437499999999,-8.335436000000001,11.477537,-1.128369,-16.560993,1.163293,-13.30891,-8.7019035,-18.1798315,2.8531765,-19.910057,,-20.2685975,6.607799,-1.554958,15.270471,-0.515206,2.3243065,17.450853000000002,-22.107566,2.494462,11.287188,14.131757,-8.367926,-6.6544715,2.777256
2023-08-04 07:30:00,7.519412,-1.4869620000000001,-3.486919,18.364659,-19.726972,24.931717,,4.078115,30.87981,32.270611,-1.817432,13.386255,9.015095500000001,-8.275057,11.505512,-1.088179,-16.504337,1.224676,-13.30891,-8.677758,-18.037804,2.869335,-19.869742,,-20.2524885,6.615897,-1.5468785,15.294752,-0.4907085,2.3365365000000002,17.4933225,-22.127872,2.502525,11.2952405,14.115445,-8.319722,-6.6297765,2.749058
2023-08-04 07:40:00,7.5030965,-1.5131299999999999,-3.3738805,18.372645499999997,-19.726972,24.923569,40.630305,4.1310725,30.895948,32.334372,-1.85012,13.455209499999999,9.0438635,-8.249130000000001,11.545476,-1.064064,-16.536712,1.2778745,-13.30891,-8.667937,-17.9172085,2.869335,-19.829428,0.822146,-20.2242975,6.6361419999999995,-1.5428389999999998,15.343315,-0.413133,2.3528435,17.4991065,-22.172545999999997,2.502525,11.303293,14.029812,-8.29562,-6.707978000000001,2.7208595
2023-08-04 07:50:00,7.503097,-1.517182,-3.2578325,18.388619,-19.726972,24.939864,40.630305,4.126999,30.916120499999998,32.437984,-1.8868939999999998,13.491715,9.0726315,-8.220953,11.569454,-1.023874,-16.528618,1.3310735,-13.30891,-8.6375165,-17.8243785,2.8854935,,,-20.22027,6.636142,-1.538799,15.383783,-0.36413799999999996,2.3691505,17.479001,-22.2009755,2.502525,11.319398,13.989246,-8.25545,-6.7244415,2.716831
2023-08-04 08:00:00,7.4990179999999995,-1.5414940000000001,-3.1769465,18.388619,-19.726972,24.923569,,4.1107045,30.9322585,32.453924,-1.907324,13.524163999999999,9.1055605,-8.180701,11.605422,-1.007797,-16.528618,1.3801795000000001,-13.312991,-8.6236705,-17.709349500000002,2.8935725000000003,,,-20.1943245,6.652337,-1.5347595,15.416158,-0.306977,2.3895345,17.495086,-22.223459,2.502525,11.323424,13.944179,-8.25545,-6.707978000000001,2.716831
2023-08-04 08:10:00,7.494939,-1.580158,-3.147056,18.4085855,-19.718866,24.894822,40.646303,3.9559055,30.940327500000002,32.533625,-1.929712,13.5809495,9.126109,-8.1565495,11.641389499999999,-0.959569,-16.496243,1.4189855,-13.312991,-8.597274,-17.602253,2.8976125,,0.908821,-20.167915,6.664484,-1.5347595,15.448533,-0.2865625,2.4180715,17.5089125,-22.237527,2.494462,11.315372,,-8.21528,-6.7367895,2.6886325
2023-08-04 08:20:00,7.4908605,-1.5779619999999999,-3.1005845,18.412579,-19.718866,24.907275,,3.8866535,30.944362,32.557536,-1.960442,13.714801999999999,9.1425475,-8.1364235,11.669364,-0.935454,-16.524937,1.4620229999999999,-13.30891,-8.659888500000001,-17.5903535,2.8935725000000003,,,-20.151805500000002,6.660435,-1.53072,15.472815,-0.270231,2.4343779999999997,17.520975999999997,-22.268133499999998,2.486399,11.319398,13.870779,-8.239382,-6.7244415,2.684604
2023-08-04 08:30:00,7.470466,-1.6206779999999998,-2.9800125,18.4644915,-19.678335,24.956158,,3.854064,30.976638,32.661148,-1.995088,14.0068445,9.1877545,-8.084095,11.7213175,-0.847035,-16.492562,1.5581200000000002,-13.30891,-8.6397675,-17.653818,2.9501280000000003,,,-20.143751,6.6968755,-1.5186009999999999,15.537564,-0.24981599999999998,2.51999,17.5956135,-22.282201,2.526714,11.375765999999999,,-8.23588,-6.7820635,2.6644625
2023-08-04 08:40:00,7.482703,-1.622534,-2.7911165000000002,18.532378,-19.670229,25.029484,,3.7277810000000002,30.996810500000002,32.860401,-2.0585065,14.2421005,9.2494,-8.047868,11.7892565,-0.726463,-16.500656,1.695278,-13.317072,-8.589225500000001,-17.665717,3.030921,-19.4585375,1.097929,-20.099451000000002,6.7049735,-1.4822440000000001,15.586127,-0.16815750000000002,2.6096785000000002,17.714484,-22.3371755,2.583153,11.448239,13.738357,-8.183144,-6.8314544999999995,2.660434
2023-08-04 08:50:00,7.4949390000000005,-1.6671065,-2.799155,18.604257500000003,-19.654017,25.10281,,3.7503025,31.025052000000002,33.099505,-2.103453,14.469244,9.274058,-8.0639685,11.853199,-0.621968,-16.471962,1.793491,-13.321152999999999,-8.605322,-17.667317500000003,3.095556,,,-20.139724,6.725218,-1.427508,15.634689,-0.0721165,2.6422915,17.8006905,-22.363427,2.631531,11.492528,13.6995125,-8.151008,-6.8890765,2.6604345
2023-08-04 09:00:00,7.5602,-1.701719,-2.7411305,18.6881175,-19.637805,25.167988,,3.7440755,31.081535000000002,33.187177,-2.1810869999999998,14.6558265,9.278168,-8.122098000000001,11.9690945,-0.453167,-16.484468,1.860942,-13.333395,-8.5731285,-17.720481499999998,3.1480715,-19.256967,,-20.171942,6.7738055,-1.3852925,15.731814,0.007408000000000001,2.71975,17.919561,-22.375611,2.655719,11.5287645,13.695435,-8.13494,-6.860265500000001,2.666706
2023-08-04 09:10:00,7.4704665,-1.6346905,-2.594183,18.724057,-19.629699,25.139241,,3.7951119999999996,31.1097775,33.298759,-2.2176910000000003,14.7612865,9.290497,-8.276359,12.053018999999999,-0.781721,-16.484468,1.9059565,-13.337475999999999,-8.57538,-17.806978,3.176349,,,-20.17016,6.7778545,-1.3448955,15.780377,0.1279465,2.7768245,17.9678145,-22.432468999999998,2.647656,11.512659,,-8.110838,-6.872612999999999,2.620151
2023-08-04 09:20:00,7.380732500000001,-1.602274,-2.417344,18.75201,-19.629699,25.135399,,4.125078,31.125915499999998,33.410341,-2.297453,14.830241,9.335704,-8.224505,12.132947,-0.862102,-16.500656,1.9612705,-13.341557,-8.557032,-17.822844,3.1844285,,,-20.139724,6.8264415,-1.328737,15.869408,0.18705650000000001,2.8257450000000004,17.995962,-22.4752595,2.599279,11.480449,,-8.078702,-6.9302355,2.6000095
